tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-0.286924,-0.50221,-4.66861,0,-0.105469,0,0,0,40
-0.273558,-0.512324,-5.87998,0,-0.355469,0,0,0,40
-0.260146,-0.52168,-4.30117,0,-0.28125,0,0,0,40
-0.246696,-0.531499,-5.75979,0,-0.175781,0,0,0,40
-0.233207,-0.540644,-4.0419,0,-0.246094,0,0,0,40
-0.219677,-0.550337,-5.18801,0,-0.140625,0,0,0,40
-0.206116,-0.559145,-3.95003,0,-0.210938,0,0,0,40
-0.192523,-0.568374,-4.58534,0,-0.246094,0,0,0,40
-0.178897,-0.576844,-3.84873,0,-0.140625,0,0,0,40
-0.165245,-0.585652,-4.48146,0,0,0,0,0,40
-0.151567,-0.59387,-3.67703,0,-0.355469,0,0,0,40
-0.137865,-0.602383,-4.18441,0,-0.175781,0,0,0,40
-0.124139,-0.610179,-3.36109,0,-0.140625,0,0,0,40
-0.110396,-0.61827,-4.63685,0,-0.140625,0,0,0,40
-0.0966353,-0.625392,-3.30443,0,-0.0351562,0,0,0,40
-0.0828551,-0.633147,-4.31834,0,-0.0351562,0,0,0,40
-0.069066,-0.640058,-4.20244,0,0.0351562,0,0,0,40
-0.0552681,-0.647222,-4.19643,0,0.105469,0,0,0,40
-0.0414552,-0.653712,-3.73541,0,-0.210938,0,0,0,40
-0.02764,-0.663194,-2.82538,0,-0.0703125,0,0,0,40
-0.0138203,-0.669305,-2.91037,0,0.175781,0,0,0,40
1.48617e-06,-0.6755,-3.31645,0,-0.0703125,0,0,0,40
0.0138254,-0.68102,-2.71034,0,0.140625,0,0,0,40
0.027645,-0.686541,-2.30512,0,0,0,0,0,40
0.0414603,-0.686541,-2.30512,0,0,0,0,0,40
0.0552732,-0.696781,-2.68458,0,0,0,0,0,40
0.0690711,-0.701375,-2.09306,0,0.105469,0,0,0,40
0.0828602,-0.706137,-2.62019,0,0.0351562,0,0,0,40
0.0966403,-0.710267,-1.86126,0,0,0,0,0,40
0.110401,-0.714313,-1.85955,0,-0.0351562,0,0,0,40
0.124144,-0.718063,-2.05615,0,0.0351562,0,0,0,40
0.13787,-0.721477,-1.66724,0,-0.0351562,0,0,0,40
0.151572,-0.724848,-1.69471,0,0.140625,0,0,0,40
0.16525,-0.727883,-1.56765,0,0.140625,0,0,0,40
0.178902,-0.730748,-1.50326,0,0.140625,0,0,0,40
0.192528,-0.733108,-1.16157,0,0.0703125,0,0,0,40
0.206121,-0.735384,-1.01562,0,0,0,0,0,40
0.219682,-0.737365,-1.05598,0,0,0,0,0,40
0.233212,-0.739134,-0.713427,0,0.0351562,0,0,0,40
0.246701,-0.740652,-0.66535,0,0.175781,0,0,0,40
0.260151,-0.741705,-0.392342,0,0.28125,0,0,0,40
0.273562,-0.742632,-0.466174,0,0.105469,0,0,0,40
0.286928,-0.743222,-0.264423,0,0.175781,0,0,0,40
0.300249,-0.743602,-0.198317,0,0.355469,0,0,0,40
0.313522,-0.743644,0.0489354,0,0.316406,0,0,0,40
0.326748,-0.743475,0.148523,0,0.246094,0,0,0,40
0.33992,-0.743054,0.261848,0,0.210938,0,0,0,40
0.353039,-0.742464,0.275584,0,0.210938,0,0,0,40
0.366105,-0.741705,0.375172,0,0.390625,0,0,0,40
0.37911,-0.740947,0.276442,0,0.355469,0,0,0,40
0.392055,-0.740019,0.478194,0,0.140625,0,0,0,40
0.404941,-0.739092,0.353709,0,0.210938,0,0,0,40
0.41776,-0.738039,0.559753,0,0.28125,0,0,0,40
0.430513,-0.737069,0.440419,0,0.246094,0,0,0,40
0.4432,-0.736016,0.486779,0,0.390625,0,0,0,40
0.455815,-0.734962,0.400927,0,0.390625,0,0,0,40
0.468359,-0.733824,0.5091,0,0.496094,0,0,0,40
0.480828,-0.732518,0.600103,0,0.53125,0,0,0,40
0.493225,-0.731085,0.650756,0,0.390625,0,0,0,40
0.505541,-0.729484,0.764938,0,0.496094,0,0,0,40
0.517775,-0.72784,0.706559,0,0.53125,0,0,0,40
0.529932,-0.726028,0.950378,0,0.355469,0,0,0,40
0.542003,-0.724216,0.904876,0,0.460938,0,0,0,40
0.553987,-0.722362,0.871394,0,0.53125,0,0,0,40
0.565886,-0.720297,1.1444,0,0.316406,0,0,0,40
0.577694,-0.718316,0.994162,0,0.425781,0,0,0,40
0.589411,-0.716125,1.16501,0,0.460938,0,0,0,40
0.601035,-0.713891,1.06542,0,0.460938,0,0,0,40
0.612567,-0.711784,1.21738,0,0.671875,0,0,0,40
0.623999,-0.710183,0.845639,0,0.460938,0,0,0,40
0.635332,-0.708581,0.866243,0,0.746094,0,0,0,40
0.646565,-0.706938,0.692823,0,0.671875,0,0,0,40
0.657696,-0.704999,0.938359,0,0.601562,0,0,0,40
0.668723,-0.703019,0.888565,0,0.460938,0,0,0,40
0.679648,-0.700827,1.19591,0,0.710938,0,0,0,40
0.690463,-0.698636,1.03537,0,0.671875,0,0,0,40
0.701168,-0.696191,1.38135,0,0.636719,0,0,0,40
0.711766,-0.693958,1.02936,0,0.425781,0,0,0,40
0.722248,-0.691514,1.44574,0,0.78125,0,0,0,40
0.732616,-0.689238,1.19076,0,0.566406,0,0,0,40
0.742868,-0.686667,1.17788,0,0.425781,0,0,0,40
0.753003,-0.684054,1.29894,0,1.02734,0,0,0,40
0.763019,-0.681357,1.30495,0,0.601562,0,0,0,40
0.772915,-0.678618,1.38822,0,0.671875,0,0,0,40
0.782692,-0.675752,1.37019,0,0.636719,0,0,0,40
0.792342,-0.672676,1.75481,0,0.886719,0,0,0,40
0.801867,-0.669642,1.45948,0,0.746094,0,0,0,40
0.811268,-0.666313,1.72648,0,0.816406,0,0,0,40
0.820538,-0.66311,1.91793,0,0.636719,0,0,0,40
0.829679,-0.659696,2.03297,0,0.886719,0,0,0,40
0.838688,-0.656325,1.98146,0,0.921875,0,0,0,40
0.847566,-0.652785,1.77627,0,0.566406,0,0,0,40
0.856309,-0.648992,2.04069,0,0.957031,0,0,0,40
0.864917,-0.645283,1.72476,0,0.78125,0,0,0,40
0.873392,-0.641406,2.41672,0,0.78125,0,0,0,40
0.881725,-0.637656,2.1317,0,0.816406,0,0,0,40
0.88992,-0.633568,1.75567,0,0.921875,0,0,0,40
0.897976,-0.629101,2.35319,0,1.10156,0,0,0,40
0.905888,-0.624844,2.35491,0,1.10156,0,0,0,40
0.913657,-0.620715,1.83894,0,0.851562,0,0,0,40
0.921282,-0.616163,1.99777,0,0.816406,0,0,0,40
0.928762,-0.611317,2.54207,0,0.816406,0,0,0,40
0.936095,-0.606597,2.29481,0,0.601562,0,0,0,40
0.943279,-0.601666,2.60731,0,0.636719,0,0,0,40
0.950318,-0.596904,2.30769,0,0.746094,0,0,0,40
0.957204,-0.591973,2.14028,0,0.851562,0,0,0,40
0.963938,-0.586411,3.11384,0,0.886719,0,0,0,40
0.970523,-0.581185,2.58328,0,0.851562,0,0,0,40
0.976952,-0.575706,2.63135,0,0.992188,0,0,0,40
0.983227,-0.570186,2.71291,0,0.746094,0,0,0,40
0.989347,-0.564244,3.32675,0,0.851562,0,0,0,40
0.995311,-0.558597,2.45707,0,0.992188,0,0,0,40
1.00112,-0.552697,2.48712,0,0.992188,0,0,0,40
1.00677,-0.54646,2.70948,0,1.06641,0,0,0,40
1.01226,-0.540475,2.5807,0,0.921875,0,0,0,40
1.01759,-0.533901,3.8058,0,1.02734,0,0,0,40
1.02275,-0.527833,3.62122,0,0.957031,0,0,0,40
1.02776,-0.521174,3.93201,0,0.957031,0,0,0,40
1.03261,-0.514727,2.93956,0,1.06641,0,0,0,40
1.03729,-0.507815,3.63753,0,1.10156,0,0,0,40
1.04181,-0.500777,3.841,0,0.746094,0,0,0,40
1.04616,-0.494077,3.63067,0,0.957031,0,0,0,40
1.05035,-0.486702,3.9672,0,0.957031,0,0,0,40
1.05438,-0.479622,3.30872,0,1.17188,0,0,0,40
1.05823,-0.471868,4.53039,0,0.992188,0,0,0,40
1.06192,-0.464324,4.64629,0,1.17188,0,0,0,40
1.06544,-0.456739,3.72768,0,0.816406,0,0,0,40
1.0688,-0.448816,4.30031,0,0.921875,0,0,0,40
1.07198,-0.44102,3.56113,0,1.02734,0,0,0,40
1.07499,-0.432591,4.49863,0,0.886719,0,0,0,40
1.07784,-0.4245,4.01442,0,0.851562,0,0,0,40
1.08052,-0.416113,4.37586,0,1.17188,0,0,0,40
1.08302,-0.407896,3.73541,0,1.10156,0,0,0,40
1.08536,-0.398962,4.54499,0,1.17188,0,0,0,40
1.08752,-0.390365,4.05821,0,0.710938,0,0,0,40
1.08951,-0.381641,4.2342,0,0.886719,0,0,0,40
1.09133,-0.372707,4.6523,0,1.06641,0,0,0,40
1.09297,-0.363731,4.43252,0,0.851562,0,0,0,40
1.09445,-0.354164,5.05838,0,1.24219,0,0,0,40
1.09575,-0.344977,4.49519,0,0.746094,0,0,0,40
1.09688,-0.335369,4.51236,0,0.886719,0,0,0,40
1.09783,-0.325887,4.53554,0,0.816406,0,0,0,40
1.09861,-0.315857,5.32023,0,0.957031,0,0,0,40
1.09922,-0.301107,5.41037,0,0.746094,0,0,0,40
1.09965,-0.291119,5.58723,0,0.957031,0,0,0,40
1.09991,-0.281132,4.35783,0,0.851562,0,0,0,40
1.1,-0.270512,5.69368,0,1.10156,0,0,0,40
1.09991,-0.26044,4.40762,0,1.06641,0,0,0,40
1.09965,-0.249694,5.04035,0,0.851562,0,0,0,40
1.09922,-0.239411,4.41535,0,1.13672,0,0,0,40
1.09861,-0.228159,6.29894,0,0.886719,0,0,0,40
1.09783,-0.21775,5.20347,0,0.957031,0,0,0,40
1.09687,-0.206835,5.24296,0,1.13672,0,0,0,40
1.09575,-0.195878,5.40436,0,0.851562,0,0,0,40
1.09445,-0.184541,5.29791,0,0.992188,0,0,0,40
1.09297,-0.173416,5.42411,0,0.921875,0,0,0,40
1.09133,-0.161869,6.18389,0,1.24219,0,0,0,40
1.08951,-0.151123,5.33053,0,1.10156,0,0,0,40
1.08752,-0.139744,5.33225,0,0.78125,0,0,0,40
1.08535,-0.127818,7.10594,0,1.10156,0,0,0,40
1.08302,-0.116777,5.04636,0,0.886719,0,0,0,40
1.08052,-0.104808,6.3307,0,0.957031,0,0,0,40
1.07784,-0.093219,6.46205,0,1.20703,0,0,0,40
1.07499,-0.0808291,7.28795,0,0.921875,0,0,0,40
1.07198,-0.0691135,6.79602,0,1.24219,0,0,0,40
1.06879,-0.0568502,7.04327,0,0.816406,0,0,0,40
1.06544,-0.0454717,5.02661,0,0.78125,0,0,0,40
1.06192,-0.0329554,6.57452,0,1.02734,0,0,0,40
1.05823,-0.0211134,5.04979,0,1.10156,0,0,0,40
1.05437,-0.00834441,6.71446,0,0.78125,0,0,0,40
1.05035,0.00387692,6.71703,0,0.886719,0,0,0,40
1.04616,0.0158031,5.1408,0,0.710938,0,0,0,40
1.04181,0.0288253,7.06473,0,0.992188,0,0,0,40
1.03729,0.041173,5.35543,0,1.02734,0,0,0,40
1.03261,0.0541949,6.87843,0,0.78125,0,0,0,40
1.02776,0.066669,5.47991,0,0.710938,0,0,0,40
1.02275,0.0797753,7.37723,0,0.851562,0,0,0,40
1.01758,0.0920386,5.50481,0,1.10156,0,0,0,40
1.01225,0.104555,5.58122,0,0.78125,0,0,0,40
1.00676,0.117408,5.63444,0,0.886719,0,0,0,40
1.00112,0.13022,5.71085,0,0.851562,0,0,0,40
0.995309,0.144042,8.04945,0,1.13672,0,0,0,40
0.989345,0.156306,5.58379,0,0.78125,0,0,0,40
0.983223,0.169833,7.64938,0,0.957031,0,0,0,40
0.976948,0.182181,5.4284,0,0.816406,0,0,0,40
0.970519,0.19592,7.9078,0,0.851562,0,0,0,40
0.963936,0.208141,5.35027,0,0.992188,0,0,0,40
0.957201,0.221416,5.6353,0,1.10156,0,0,0,40
0.950315,0.235028,7.2579,0,0.851562,0,0,0,40
0.943277,0.247881,5.87998,0,1.34766,0,0,0,40
0.936092,0.261535,7.16947,0,0.425781,0,0,0,40
0.928759,0.274641,7.35234,0,0.921875,0,0,0,40
0.921278,0.287748,7.46566,0,0.921875,0,0,0,40
0.913653,0.301317,7.65625,0,0.566406,0,0,0,40
0.905883,0.314002,6.31954,0,0.921875,0,0,0,40
0.897971,0.32753,7.34804,0,0.816406,0,0,0,40
0.889917,0.340847,6.34787,0,0.746094,0,0,0,40
0.881723,0.354332,7.22098,0,0.78125,0,0,0,40
0.873389,0.367397,7.26906,0,0.601562,0,0,0,40
0.864915,0.380545,6.51356,0,0.886719,0,0,0,40
0.856306,0.394115,7.41329,0,0.671875,0,0,0,40
0.847563,0.407432,6.43716,0,0.671875,0,0,0,40
0.838683,0.420918,7.00635,0,1.17188,0,0,0,40
0.829673,0.434066,5.75034,0,0.710938,0,0,0,40
0.820532,0.447678,7.2579,0,0.746094,0,0,0,40
0.811265,0.460405,6.27747,0,0.78125,0,0,0,40
0.801864,0.473933,7.2579,0,0.671875,0,0,0,40
0.792339,0.486828,5.63187,0,0.746094,0,0,0,40
0.782689,0.499976,5.57177,0,0.78125,0,0,0,40
0.772912,0.513167,5.48163,0,0.746094,0,0,0,40
0.763016,0.525894,5.28503,0,0.601562,0,0,0,40
0.753,0.539548,7.76185,0,0.816406,0,0,0,40
0.742862,0.551685,5.25584,0,0.746094,0,0,0,40
0.732609,0.565255,7.82366,0,0.921875,0,0,0,40
0.722244,0.577392,5.36916,0,0.851562,0,0,0,40
0.711759,0.590877,7.51374,0,0.636719,0,0,0,40
0.701164,0.602972,5.37775,0,0.816406,0,0,0,40
0.690459,0.615952,6.12895,0,0.746094,0,0,0,40
0.679645,0.628595,6.77026,0,0.460938,0,0,0,40
0.66872,0.640774,5.50567,0,0.746094,0,0,0,40
0.657693,0.653669,7.2081,0,0.78125,0,0,0,40
0.646562,0.66568,5.57177,0,0.601562,0,0,0,40
0.635325,0.678323,6.5024,0,0.566406,0,0,0,40
0.623995,0.690418,7.0965,0,0.636719,0,0,0,40
0.612563,0.702639,6.25,0,0.636719,0,0,0,40
0.601031,0.714565,7.13685,0,0.710938,0,0,0,40
0.589407,0.726407,5.65848,0,-0.0703125,0,0,0,40
0.577691,0.738418,6.20106,0,0.460938,0,0,0,40
0.565883,0.749965,6.00876,0,0.671875,0,0,0,40
0.553982,0.761301,5.39234,0,0.316406,0,0,0,40
0.541997,0.761301,5.39234,0,0.316406,0,0,0,40
0.529927,0.784479,6.79773,0,0.746094,0,0,0,40
0.517773,0.795141,4.62569,0,0.460938,0,0,0,40
0.505537,0.806604,5.39148,0,0.636719,0,0,0,40
0.493221,0.817688,6.0285,0,0.460938,0,0,0,40
0.480824,0.828223,5.14251,0,0.28125,0,0,0,40
0.468355,0.839138,4.79052,0,0.53125,0,0,0,40
0.455811,0.849715,4.72442,0,0.566406,0,0,0,40
0.443192,0.860588,5.68767,0,0.390625,0,0,0,40
0.430507,0.870492,4.50034,0,0.246094,0,0,0,40
0.417754,0.880859,4.60508,0,0.496094,0,0,0,40
0.404934,0.890889,4.42994,0,0.316406,0,0,0,40
0.392051,0.900961,4.20416,0,0.390625,0,0,0,40
0.379106,0.910527,4.17325,0,0.566406,0,0,0,40
0.366101,0.92043,5.11504,0,0.460938,0,0,0,40
0.353035,0.929702,4.15865,0,0.316406,0,0,0,40
0.339916,0.93931,4.15522,0,0.390625,0,0,0,40
0.326744,0.949045,5.15024,0,0.316406,0,0,0,40
0.313516,0.957726,4.63084,0,0.390625,0,0,0,40
0.300243,0.966787,4.84976,0,0.355469,0,0,0,40
0.286922,0.9753,4.50635,0,0.355469,0,0,0,40
0.273556,0.98436,4.70639,0,0.316406,0,0,0,40
0.260147,0.992789,3.93372,0,0.140625,0,0,0,40
0.246697,1.00134,4.85233,0,0.28125,0,0,0,40
0.233208,1.00901,4.29773,0,0.390625,0,0,0,40
0.219677,1.01685,3.51562,0,0.175781,0,0,0,40
0.206117,1.02499,4.48317,0,0.210938,0,0,0,40
0.192523,1.0324,3.21085,0,0.316406,0,0,0,40
0.178896,1.04016,4.12775,0,0.210938,0,0,0,40
0.165244,1.04724,3.84272,0,0.105469,0,0,0,40
0.151566,1.05419,3.01769,0,0.210938,0,0,0,40
0.137864,1.06135,4.04791,0,0.0351562,0,0,0,40
0.12414,1.06768,2.66484,0,0,0,0,0,40
0.110397,1.07438,3.45038,0,-0.0351562,0,0,0,40
0.096636,1.08066,2.73523,0,0.140625,0,0,0,40
0.0828558,1.08672,2.67342,0,0.140625,0,0,0,40
0.0690667,1.09292,3.14904,0,0,0,0,0,40
0.0552667,1.09848,2.51202,0,0.0703125,0,0,0,40
0.0414538,1.10662,2.77043,0,0.140625,0,0,0,40
0.0276385,1.11167,2.88977,0,0,0,0,0,40
0.0138189,1.11665,2.29825,0,-0.0351562,0,0,0,40
-2.89364e-06,1.12158,2.82624,0,0.0351562,0,0,0,40
-0.0138247,1.12587,2.05615,0,-0.246094,0,0,0,40
-0.0276443,1.13021,2.5558,0,0.105469,0,0,0,40
-0.0414596,1.13401,1.67668,0,-0.0703125,0,0,0,40
-0.0552725,1.13801,2.13599,0,0.0703125,0,0,0,40
-0.0690725,1.14142,1.40282,0,-0.0351562,0,0,0,40
-0.0828616,1.14475,1.73592,0,0.0351562,0,0,0,40
-0.0966417,1.14766,1.1547,0,-0.0351562,0,0,0,40
-0.110402,1.15065,1.54104,0,-0.105469,0,0,0,40
-0.124146,1.15314,0.995879,0,0,0,0,0,40
-0.137869,1.1555,0.929773,0,-0.0703125,0,0,0,40
-0.151571,1.15748,0.885989,0,0,0,0,0,40
-0.165249,1.15917,0.676511,0,-0.246094,0,0,0,40
-0.178905,1.16056,0.589801,0,-0.210938,0,0,0,40
-0.192529,1.1617,0.480769,0,0,0,0,0,40
-0.206122,1.1625,0.330529,0,-0.355469,0,0,0,40
-0.219683,1.16309,0.319368,0,-0.210938,0,0,0,40
-0.233213,1.16338,0.0360577,0,-0.175781,0,0,0,40
-0.246702,1.16351,-0,0,-0.105469,0,0,0,40
-0.260153,1.16342,-0.140797,0,-0.355469,0,0,0,40
-0.273562,1.16321,-0.13908,0,-0.316406,0,0,0,40
-0.286928,1.16283,-0.195742,0,-0.0703125,0,0,0,40
-0.300248,1.16224,-0.42239,0,0,0,0,0,40
-0.313526,1.16148,-0.548592,0,-0.28125,0,0,0,40
-0.326749,1.16064,-0.505666,0,-0.140625,0,0,0,40
-0.339922,1.15963,-0.567479,0,-0.0703125,0,0,0,40
-0.35304,1.15837,-0.576065,0,-0.355469,0,0,0,40
-0.366107,1.15693,-0.872253,0,-0.390625,0,0,0,40
-0.379112,1.1555,-0.67737,0,-0.246094,0,0,0,40
-0.392053,1.1539,-0.880838,0,-0.246094,0,0,0,40
-0.40494,1.1523,-0.818166,0,-0.246094,0,0,0,40
-0.417759,1.1507,-0.881696,0,-0.496094,0,0,0,40
-0.430512,1.14909,-0.901442,0,-0.246094,0,0,0,40
-0.443201,1.14749,-0.679087,0,-0.425781,0,0,0,40
-0.455817,1.14577,-1.05426,0,-0.425781,0,0,0,40
-0.46836,1.14429,-0.743475,0,-0.210938,0,0,0,40
-0.480829,1.1429,-0.776957,0,-0.390625,0,0,0,40
-0.493227,1.14176,-0.525412,0,-0.390625,0,0,0,40
-0.505538,1.1405,-0.81044,0,-0.425781,0,0,0,40
-0.517774,1.13923,-0.660199,0,-0.390625,0,0,0,40
-0.529932,1.13772,-0.956387,0,-0.566406,0,0,0,40
-0.542002,1.13624,-0.744334,0,-0.496094,0,0,0,40
-0.553987,1.1346,-0.858517,0,-0.53125,0,0,0,40
-0.565888,1.13316,-0.695398,0,-0.53125,0,0,0,40
-0.577695,1.13173,-0.660199,0,-0.460938,0,0,0,40
-0.589412,1.13021,-0.766655,0,-0.671875,0,0,0,40
-0.601039,1.12857,-0.759787,0,-0.53125,0,0,0,40
-0.612564,1.12684,-0.819883,0,-0.316406,0,0,0,40
-0.623996,1.12491,-0.979567,0,-0.601562,0,0,0,40
-0.63533,1.12301,-1.04138,0,-0.496094,0,0,0,40
-0.646566,1.12124,-0.816449,0,-0.671875,0,0,0,40
-0.657697,1.11926,-1.28434,0,-0.390625,0,0,0,40
-0.668725,1.11719,-1.13925,0,-0.390625,0,0,0,40
-0.679649,1.11509,-1.20965,0,-0.566406,0,0,0,40
-0.690464,1.11289,-1.18218,0,-0.636719,0,0,0,40
-0.701169,1.11066,-1.13925,0,-0.496094,0,0,0,40
-0.711763,1.10839,-1.21909,0,-0.53125,0,0,0,40
-0.722246,1.10598,-1.11951,0,-0.53125,0,0,0,40
-0.732614,1.10337,-1.36676,0,-0.710938,0,0,0,40
-0.742866,1.10084,-1.11693,0,-0.566406,0,0,0,40
-0.753004,1.09814,-1.52301,0,-0.53125,0,0,0,40
-0.76302,1.09557,-1.3058,0,-0.316406,0,0,0,40
-0.772916,1.09288,-1.25086,0,-0.636719,0,0,0,40
-0.782693,1.09001,-1.60113,0,-0.496094,0,0,0,40
-0.792343,1.08723,-1.26202,0,-0.886719,0,0,0,40
-0.801868,1.08407,-1.69729,0,-0.78125,0,0,0,40
-0.811266,1.08247,-1.64663,0,-0.746094,0,0,0,40
-0.820536,1.07792,-1.37964,0,-0.957031,0,0,0,40
-0.829677,1.07463,-1.67668,0,-0.746094,0,0,0,40
-0.838689,1.07143,-1.45948,0,-0.710938,0,0,0,40
-0.847567,1.06789,-1.87157,0,-0.496094,0,0,0,40
-0.85631,1.06447,-1.58826,0,-0.746094,0,0,0,40
-0.864918,1.06085,-1.72648,0,-0.671875,0,0,0,40
-0.873393,1.05731,-1.62689,0,-0.78125,0,0,0,40
-0.881726,1.05352,-2.0261,0,-0.746094,0,0,0,40
-0.889921,1.04972,-1.79258,0,-0.816406,0,0,0,40
-0.897975,1.04551,-2.5103,0,-0.851562,0,0,0,40
-0.905887,1.04151,-2.36865,0,-0.460938,0,0,0,40
-0.913656,1.03716,-2.60731,0,-0.746094,0,0,0,40
-0.921283,1.0332,-1.85611,0,-0.78125,0,0,0,40
-0.928762,1.02886,-2.25275,0,-0.78125,0,0,0,40
-0.936095,1.02414,-2.54722,0,-0.851562,0,0,0,40
-0.94328,1.01955,-2.25275,0,-0.851562,0,0,0,40
-0.950318,1.01466,-2.60302,0,-0.671875,0,0,0,40
-0.957204,1.01007,-2.78674,0,-0.886719,0,0,0,40
-0.963939,1.00522,-2.23128,0,-0.671875,0,0,0,40
-0.970522,1.00033,-2.25275,0,-0.957031,0,0,0,40
-0.976951,0.994938,-3.07778,0,-1.13672,0,0,0,40
-0.983226,0.989923,-2.33688,0,-0.851562,0,0,0,40
-0.989348,0.984613,-3.01339,0,-0.957031,0,0,0,40
-0.995311,0.979345,-3.13616,0,-0.921875,0,0,0,40
-1.00112,0.973951,-2.68716,0,-0.78125,0,0,0,40
-1.00677,0.96822,-3.05288,0,-0.78125,0,0,0,40
-1.01226,0.962573,-2.58413,0,-0.921875,0,0,0,40
-1.01759,0.956715,-2.5455,0,-0.886719,0,0,0,40
-1.02276,0.950942,-2.5558,0,-1.02734,0,0,0,40
-1.02776,0.944662,-3.31817,0,-1.06641,0,0,0,40
-1.03261,0.938678,-2.68716,0,-0.992188,0,0,0,40
-1.03729,0.932019,-3.73626,0,-1.02734,0,0,0,40
-1.04181,0.925867,-2.79018,0,-0.921875,0,0,0,40
-1.04616,0.919208,-2.80907,0,-0.921875,0,0,0,40
-1.05035,0.912508,-2.9533,0,-1.13672,0,0,0,40
-1.05438,0.905344,-4.0831,0,-1.02734,0,0,0,40
-1.05823,0.898769,-2.93699,0,-0.992188,0,0,0,40
-1.06192,0.891647,-3.95261,0,-0.957031,0,0,0,40
-1.06544,0.884694,-3.19368,0,-0.957031,0,0,0,40
-1.0688,0.877192,-4.34667,0,-0.746094,0,0,0,40
-1.07198,0.870197,-3.14045,0,-1.10156,0,0,0,40
-1.075,0.862569,-4.42308,0,-1.10156,0,0,0,40
-1.07784,0.854983,-3.91398,0,-1.13672,0,0,0,40
-1.08052,0.84744,-4.0728,0,-1.02734,0,0,0,40
-1.08302,0.83977,-4.00412,0,-1.06641,0,0,0,40
-1.08536,0.831594,-4.45141,0,-1.10156,0,0,0,40
-1.08752,0.823798,-3.85388,0,-0.921875,0,0,0,40
-1.08951,0.815538,-4.27885,0,-1.10156,0,0,0,40
-1.09133,0.807194,-4.38616,0,-1.42188,0,0,0,40
-1.09297,0.798428,-4.04619,0,-0.957031,0,0,0,40
-1.09445,0.790169,-4.07624,0,-0.78125,0,0,0,40
-1.09575,0.781234,-5.37689,0,-1.13672,0,0,0,40
-1.09688,0.772764,-4.67977,0,-1.17188,0,0,0,40
-1.09783,0.768044,-5.00258,0,-1.13672,0,0,0,40
-1.09861,0.749965,-4.94763,0,-0.921875,0,0,0,40
-1.09922,0.740904,-5.56319,0,-1.27734,0,0,0,40
-1.09965,0.731506,-5.16999,0,-1.06641,0,0,0,40
-1.09991,0.722235,-5.76837,0,-1.10156,0,0,0,40
-1.1,0.7125,-5.34255,0,-0.710938,0,0,0,40
-1.09991,0.70306,-4.3501,0,-1.24219,0,0,0,40
-1.09965,0.692904,-5.93235,0,-0.957031,0,0,0,40
-1.09922,0.683001,-6.03365,0,-0.886719,0,0,0,40
-1.09861,0.672844,-5.18716,0,-1.10156,0,0,0,40
-1.09783,0.663152,-4.3956,0,-0.992188,0,0,0,40
-1.09687,0.652574,-5.73231,0,-1.34766,0,0,0,40
-1.09575,0.642375,-5.9478,0,-0.851562,0,0,0,40
-1.09445,0.632219,-4.54585,0,-1.17188,0,0,0,40
-1.09297,0.621599,-4.44196,0,-1.02734,0,0,0,40
-1.09133,0.6106,-5.93321,0,-1.02734,0,0,0,40
-1.08951,0.600191,-5.0558,0,-0.886719,0,0,0,40
-1.08752,0.589192,-4.86693,0,-1.17188,0,0,0,40
-1.08535,0.578277,-5.17428,0,-0.921875,0,0,0,40
-1.08302,0.56673,-6.08431,0,-0.921875,0,0,0,40
-1.08052,0.555689,-5.13994,0,-1.24219,0,0,0,40
-1.07784,0.544015,-6.13582,0,-0.921875,0,0,0,40
-1.07499,0.533058,-4.86435,0,-1.24219,0,0,0,40
-1.07198,0.521553,-4.92874,0,-0.921875,0,0,0,40
-1.06879,0.510175,-5.07469,0,-1.27734,0,0,0,40
-1.06544,0.498375,-5.03692,0,-0.957031,0,0,0,40
-1.06192,0.48666,-5.27558,0,-0.921875,0,0,0,40
-1.05823,0.474396,-6.25859,0,-1.17188,0,0,0,40
-1.05437,0.462849,-5.18115,0,-1.13672,0,0,0,40
-1.05035,0.450501,-5.33225,0,-1.02734,0,0,0,40
-1.04616,0.437606,-6.93681,0,-0.921875,0,0,0,40
-1.04181,0.425553,-5.76322,0,-0.746094,0,0,0,40
-1.03729,0.412784,-6.87157,0,-0.957031,0,0,0,40
-1.03261,0.400731,-5.79842,0,-0.636719,0,0,0,40
-1.02776,0.387794,-7.54293,0,-0.921875,0,0,0,40
-1.02275,0.375404,-6.68183,0,-1.3125,0,0,0,40
-1.01758,0.362213,-6.83293,0,-0.566406,0,0,0,40
-1.01225,0.349528,-7.12311,0,-0.921875,0,0,0,40
-1.00676,0.336928,-5.39406,0,-1.13672,0,0,0,40
-1.00111,0.323358,-7.25189,0,-0.816406,0,0,0,40
-0.995308,0.31042,-7.28881,0,-0.992188,0,0,0,40
-0.989344,0.296977,-5.44128,0,-0.921875,0,0,0,40
-0.983225,0.284334,-7.14887,0,-0.636719,0,0,0,40
-0.97695,0.271523,-5.59581,0,-0.78125,0,0,0,40
-0.97052,0.257827,-6.39595,0,-0.886719,0,0,0,40
-0.963935,0.244299,-7.00721,0,-1.17188,0,0,0,40
-0.957201,0.231193,-6.09804,0,-1.17188,0,0,0,40
-0.950315,0.217201,-7.19008,0,-1.17188,0,0,0,40
-0.943277,0.204095,-5.91432,0,-1.06641,0,0,0,40
