tau_in,q,dq,ddq,tauEst,q_raw,dq_raw,ddq_raw,temp
-1.1231,-1.57646,-6.68183,0,-1.34766,0,0,0,39
-1.11478,-1.58877,-6.17273,0,-1.13672,0,0,0,39
-1.10629,-1.60073,-5.35371,0,-0.816406,0,0,0,39
-1.09762,-1.61342,-6.5024,0,-0.921875,0,0,0,39
-1.08878,-1.62543,-5.32624,0,-0.921875,0,0,0,39
-1.07977,-1.63828,-6.79258,0,-1.10156,0,0,0,39
-1.07059,-1.65088,-5.53829,0,-0.992188,0,0,0,39
-1.06124,-1.66298,-5.82675,0,-0.886719,0,0,0,39
-1.05172,-1.67587,-7.33001,0,-0.921875,0,0,0,39
-1.04203,-1.6886,-5.92033,0,-1.02734,0,0,0,39
-1.03218,-1.70078,-5.41724,0,-0.992188,0,0,0,39
-1.02217,-1.7138,-6.95055,0,-1.10156,0,0,0,39
-1.012,-1.72657,-5.43098,0,-0.710938,0,0,0,39
-1.00166,-1.73879,-5.97957,0,-0.710938,0,0,0,39
-0.991173,-1.7519,-7.54979,0,-0.992188,0,0,0,39
-0.980525,-1.76442,-6.66209,0,-0.710938,0,0,0,39
-0.969722,-1.77664,-5.90659,0,-0.886719,0,0,0,39
-0.958763,-1.78945,-5.54258,0,-1.17188,0,0,0,39
-0.947656,-1.80247,-6.90676,0,-0.921875,0,0,0,39
-0.936399,-1.81469,-5.82589,0,-0.355469,0,0,0,39
-0.924991,-1.82738,-6.79087,0,-0.957031,0,0,0,39
-0.91344,-1.84031,-7.52576,0,-1.06641,0,0,0,39
-0.901745,-1.85224,-5.83362,0,-0.566406,0,0,0,39
-0.889908,-1.86484,-5.50223,0,-0.78125,0,0,0,39
-0.87793,-1.87765,-6.75652,0,-0.78125,0,0,0,39
-0.865813,-1.88937,-5.03863,0,-0.816406,0,0,0,39
-0.85356,-1.90201,-5.65591,0,-0.390625,0,0,0,39
-0.841168,-1.91465,-7.21068,0,-0.710938,0,0,0,39
-0.828648,-1.92616,-5.2524,0,-0.710938,0,0,0,39
-0.815996,-1.93825,-5.46961,0,-0.710938,0,0,0,39
-0.803211,-1.95056,-7.0364,0,-0.816406,0,0,0,39
-0.790304,-1.96206,-5.04207,0,-0.53125,0,0,0,39
-0.777272,-1.97395,-5.14423,0,-0.78125,0,0,0,39
-0.764117,-1.98596,-6.33585,0,-0.816406,0,0,0,39
-0.750841,-1.99708,-5.19746,0,-0.425781,0,0,0,39
-0.737447,-2.00867,-5.35714,0,-0.601562,0,0,0,39
-0.723937,-2.02022,-6.29464,0,-0.957031,0,0,0,39
-0.710308,-2.03139,-5.449,0,-0.566406,0,0,0,39
-0.696571,-2.04264,-5.67909,0,-0.710938,0,0,0,39
-0.682724,-2.05372,-5.88942,0,-0.710938,0,0,0,39
-0.668765,-2.0643,-4.65488,0,-0.746094,0,0,0,39
-0.654704,-2.07543,-5.89715,0,-0.601562,0,0,0,39
-0.64054,-2.08613,-6.08087,0,-0.636719,0,0,0,39
-0.626276,-2.09624,-4.7931,0,-0.460938,0,0,0,39
-0.611912,-2.10686,-5.98214,0,-0.636719,0,0,0,39
-0.597451,-2.11694,-5.15625,0,-0.710938,0,0,0,39
-0.582896,-2.12659,-4.12431,0,-0.425781,0,0,0,39
-0.568245,-2.13678,-5.2876,0,-0.53125,0,0,0,39
-0.553509,-2.14631,-4.5012,0,-0.28125,0,0,0,39
-0.538685,-2.156,-5.32967,0,-0.210938,0,0,0,39
-0.523771,-2.16502,-5.11247,0,-0.0703125,0,0,0,39
-0.508779,-2.17433,-5.32108,0,-0.425781,0,0,0,39
-0.493712,-2.18301,-4.56902,0,-0.460938,0,0,0,39
-0.478557,-2.19132,-3.63753,0,-0.460938,0,0,0,39
-0.463332,-2.19975,-3.64269,0,-0.28125,0,0,0,39
-0.448033,-2.20813,-4.55357,0,-0.78125,0,0,0,39
-0.432659,-2.21605,-3.36538,0,-0.390625,0,0,0,39
-0.417221,-2.22347,-3.5989,0,-0.425781,0,0,0,39
-0.401717,-2.2311,-4.40333,0,-0.496094,0,0,0,39
-0.38615,-2.23801,-3.30872,0,-0.355469,0,0,0,39
-0.370517,-2.24484,-2.8477,0,-0.28125,0,0,0,39
-0.354836,-2.25171,-3.80151,0,-0.316406,0,0,0,39
-0.339093,-2.2579,-2.70175,0,-0.175781,0,0,0,39
-0.323292,-2.26427,-3.24777,0,-0.246094,0,0,0,39
-0.307445,-2.27021,-3.29327,0,-0.246094,0,0,0,39
-0.291549,-2.27552,-2.76957,0,-0.28125,0,0,0,39
-0.275602,-2.27552,-2.76957,0,-0.28125,0,0,0,39
-0.259617,-2.28576,-2.12569,0,-0.425781,0,0,0,39
-0.243591,-2.29052,-2.49742,0,-0.175781,0,0,0,39
-0.227526,-2.29465,-1.83808,0,-0.175781,0,0,0,39
-0.211425,-2.29878,-2.35663,0,-0.0703125,0,0,0,39
-0.195291,-2.3024,-1.51528,0,-0.28125,0,0,0,40
-0.179126,-2.30594,-1.73935,0,-0.355469,0,0,0,39
-0.162928,-2.30894,-1.34787,0,-0.105469,0,0,0,39
-0.146709,-2.31168,-1.37105,0,-0.28125,0,0,0,39
-0.130467,-2.31399,-1.0534,0,-0.140625,0,0,0,39
-0.1142,-2.31593,-0.939217,0,-0.175781,0,0,0,39
-0.0979188,-2.31593,-0.939217,0,-0.175781,0,0,0,39
-0.0816226,-2.31897,-0.515968,0,-0.140625,0,0,0,39
-0.0653135,-2.32006,-0.389766,0,0,0,0,0,39
-0.0489941,-2.32086,-0.415522,0,-0.210938,0,0,0,39
-0.032667,-2.32128,-0.155391,0,0,0,0,0,39
-0.0163347,-2.32141,-0.00944368,0,-0.0703125,0,0,0,39
5.11413e-06,-2.32124,0.211195,0,-0.28125,0,0,0,39
0.01634,-2.32095,0.137363,0,-0.175781,0,0,0,39
0.0326723,-2.32053,0.242102,0,0,0,0,0,39
0.0490043,-2.32015,0.149382,0,0,0,0,0,39
0.0653237,-2.31977,0.254121,0,0,0,0,0,39
0.0816328,-2.31947,0.130495,0,0,0,0,0,39
0.097929,-2.31918,0.259272,0,0.0351562,0,0,0,39
0.11421,-2.31897,0.0875687,0,0.0351562,0,0,0,39
0.130472,-2.3188,0.0626717,0,0.140625,0,0,0,39
0.146714,-2.31871,0.0137363,0,0,0,0,0,39
0.162938,-2.31871,-0.0369162,0,0,0,0,0,39
0.179132,-2.31876,0.0274725,0,0,0,0,0,39
0.195296,-2.3188,-0.000858516,0,0.140625,0,0,0,39
0.211435,-2.31876,0.15625,0,0.0351562,0,0,0,39
0.227536,-2.31871,0.152816,0,0.175781,0,0,0,39
0.243601,-2.31871,0.0163118,0,0.175781,0,0,0,39
0.259627,-2.31876,-0.12706,0,0.175781,0,0,0,39
0.275612,-2.31871,0.00686813,0,0.0703125,0,0,0,39
0.291554,-2.31871,0.00600962,0,0.28125,0,0,0,39
0.307455,-2.31871,-0.0703984,0,0.210938,0,0,0,39
0.323302,-2.31871,-0.0309066,0,0.316406,0,0,0,39
0.339098,-2.31867,0.00858517,0,0.210938,0,0,0,39
0.354841,-2.31863,0.103022,0,0.28125,0,0,0,39
0.370532,-2.31859,0.0686813,0,0.355469,0,0,0,39
0.38616,-2.31854,0.079842,0,0.246094,0,0,0,39
0.401727,-2.3185,-0.0592376,0,0.460938,0,0,0,39
0.417231,-2.31842,0.00600962,0,0.210938,0,0,0,39
0.432669,-2.31833,-0.0583791,0,0.460938,0,0,0,39
0.448038,-2.31821,0.0403503,0,0.210938,0,0,0,39
0.463341,-2.31812,-0.0566621,0,0.316406,0,0,0,39
0.478567,-2.31804,-0.113324,0,0.460938,0,0,0,39
0.493717,-2.31791,0.0351992,0,0.53125,0,0,0,39
0.508789,-2.31783,0.0429258,0,0.425781,0,0,0,39
0.523785,-2.31774,0.0566621,0,0.460938,0,0,0,39
0.538694,-2.31762,0.247253,0,0.425781,0,0,0,39
0.553518,-2.31758,0.104739,0,0.316406,0,0,0,39
0.568254,-2.31749,0.00343407,0,0.53125,0,0,0,39
0.582901,-2.31732,0.138221,0,0.671875,0,0,0,39
0.597456,-2.31711,0.220639,0,0.425781,0,0,0,39
0.611921,-2.3169,0.137363,0,0.671875,0,0,0,39
0.626284,-2.31656,0.145089,0,0.601562,0,0,0,39
0.640549,-2.3161,0.262706,0,0.460938,0,0,0,39
0.654717,-2.31555,0.165694,0,0.710938,0,0,0,39
0.668778,-2.31484,0.253262,0,0.601562,0,0,0,39
0.682732,-2.31395,0.443853,0,0.710938,0,0,0,39
0.696579,-2.31298,0.408654,0,0.636719,0,0,0,39
0.710316,-2.31184,0.430117,0,0.496094,0,0,0,39
0.723941,-2.31062,0.620707,0,0.496094,0,0,0,39
0.737452,-2.30953,0.558894,0,0.566406,0,0,0,39
0.75085,-2.30839,0.461023,0,0.671875,0,0,0,39
0.764125,-2.307,0.865385,0,0.671875,0,0,0,39
0.77728,-2.30569,0.552885,0,0.746094,0,0,0,39
0.790316,-2.30417,0.949519,0,0.53125,0,0,0,39
0.803223,-2.30278,0.783826,0,1.06641,0,0,0,39
0.816004,-2.30143,0.639595,0,0.746094,0,0,0,39
0.828652,-2.30013,0.528846,0,0.566406,0,0,0,39
0.841176,-2.29878,0.632727,0,0.53125,0,0,0,39
0.853564,-2.29756,0.66535,0,0.710938,0,0,0,39
0.865817,-2.29642,0.444712,0,0.671875,0,0,0,39
0.877937,-2.2952,0.622424,0,0.78125,0,0,0,39
0.889915,-2.29406,0.61899,0,0.816406,0,0,0,39
0.901753,-2.29292,0.461882,0,0.816406,0,0,0,39
0.913451,-2.29166,0.747768,0,0.921875,0,0,0,39
0.924998,-2.29048,0.746909,0,0.851562,0,0,0,39
0.936403,-2.28921,0.769231,0,0.851562,0,0,0,39
0.947663,-2.28791,0.708276,0,0.992188,0,0,0,39
0.95877,-2.28652,0.575206,0,1.06641,0,0,0,39
0.969726,-2.28496,0.819025,0,1.02734,0,0,0,39
0.980528,-2.2834,0.906593,0,0.851562,0,0,0,39
0.99118,-2.2818,0.995879,0,0.886719,0,0,0,39
1.00167,-2.28028,0.839629,0,0.957031,0,0,0,39
1.012,-2.27872,0.606971,0,0.816406,0,0,0,39
1.02218,-2.27703,1.03537,0,0.78125,0,0,0,39
1.03219,-2.27548,0.754636,0,0.957031,0,0,0,39
1.04204,-2.27375,0.741758,0,0.921875,0,0,0,39
1.05173,-2.27189,1.12723,0,1.13672,0,0,0,39
1.06124,-2.27012,0.741758,0,1.02734,0,0,0,39
1.07059,-2.26802,0.999313,0,1.06641,0,0,0,39
1.07978,-2.26574,1.33156,0,1.13672,0,0,0,39
1.08879,-2.26355,0.956387,0,1.10156,0,0,0,39
1.09763,-2.26119,1.00017,0,1.3125,0,0,0,39
1.1063,-2.2587,1.2955,0,0.921875,0,0,0,39
1.11479,-2.25626,1.51013,0,0.921875,0,0,0,39
1.1231,-2.25377,1.16243,0,1.13672,0,0,0,39
1.13124,-2.25103,1.48352,0,1.27734,0,0,0,39
1.1392,-2.24817,1.57881,0,1.13672,0,0,0,39
1.14698,-2.24526,1.49725,0,1.17188,0,0,0,39
1.15458,-2.2421,1.86727,0,1.17188,0,0,0,39
1.162,-2.23894,1.58053,0,0.921875,0,0,0,39
1.16923,-2.23586,1.19677,0,0.921875,0,0,0,39
1.17628,-2.23236,1.54447,0,1.17188,0,0,0,39
1.18314,-2.2287,2.06216,0,1.13672,0,0,0,39
1.18982,-2.22507,1.74193,0,1.10156,0,0,0,39
1.1963,-2.22124,1.98575,0,1.17188,0,0,0,39
1.2026,-2.21745,1.63719,0,1.17188,0,0,0,39
1.20871,-2.21336,1.77627,0,1.20703,0,0,0,39
1.21463,-2.20906,2.38925,0,1.13672,0,0,0,39
1.22036,-2.20463,2.30598,0,1.13672,0,0,0,39
1.22589,-2.20029,2.11538,0,0.921875,0,0,0,39
1.23123,-2.19566,2.54464,0,1.02734,0,0,0,39
1.23638,-2.19073,3.03657,0,1.42188,0,0,0,39
1.24133,-2.18596,2.64166,0,1.34766,0,0,0,39
1.24608,-2.18082,2.60302,0,1.13672,0,0,0,39
1.25064,-2.17556,2.94042,0,1.10156,0,0,0,39
1.255,-2.17046,2.25876,0,1.38281,0,0,0,39
1.25916,-2.16468,2.61676,0,1.17188,0,0,0,39
1.26312,-2.15878,3.39372,0,1.24219,0,0,0,39
1.26689,-2.15309,3.09495,0,1.17188,0,0,0,39
1.27045,-2.14673,3.83328,0,1.34766,0,0,0,39
1.27381,-2.14075,2.94471,0,1.27734,0,0,0,39
1.27697,-2.13413,3.8204,0,1.20703,0,0,0,39
1.27993,-2.12764,2.98249,0,1.3125,0,0,0,39
1.28269,-2.1206,3.81525,0,1.3125,0,0,0,39
1.28525,-2.11369,4.19128,0,1.45703,0,0,0,39
1.2876,-2.10669,3.24777,0,1.02734,0,0,0,39
1.28975,-2.09919,3.99468,0,1.3125,0,0,0,39
1.2917,-2.09173,3.63496,0,1.3125,0,0,0,39
1.29344,-2.08381,4.53297,0,1.20703,0,0,0,39
1.29497,-2.07602,4.32263,0,1.10156,0,0,0,39
1.29631,-2.06788,4.42565,0,1.27734,0,0,0,39
1.29744,-2.06013,3.41003,0,1.13672,0,0,0,39
1.29836,-2.05145,4.56387,0,1.10156,0,0,0,39
1.29908,-2.04264,5.08242,0,0.957031,0,0,0,39
1.29959,-2.03438,3.7955,0,1.45703,0,0,0,39
1.2999,-2.02519,5.2318,0,1.13672,0,0,0,39
1.3,-2.016,4.92273,0,0.957031,0,0,0,39
1.2999,-2.00699,4.45913,0,1.3125,0,0,0,39
1.29959,-1.99746,4.4557,0,1.02734,0,0,0,39
1.29908,-1.9876,5.52541,0,1.17188,0,0,0,39
1.29836,-1.97837,4.2591,0,1.45703,0,0,0,39
1.29743,-1.96838,4.63256,0,1.10156,0,0,0,39
1.29631,-1.95802,5.83362,0,1.13672,0,0,0,39
1.29497,-1.94765,4.82229,0,1.10156,0,0,0,39
1.29344,-1.93758,5.16913,0,1.45703,0,0,0,39
1.29169,-1.92675,6.44918,0,1.42188,0,0,0,39
1.28975,-1.91592,4.50807,0,1.20703,0,0,0,39
1.2876,-1.8999,4.909,0,1.06641,0,0,0,39
1.28525,-1.88848,5.88856,0,1.17188,0,0,0,39
1.28269,-1.87769,4.74674,0,1.13672,0,0,0,39
1.27993,-1.86589,5.33826,0,0.746094,0,0,0,39
1.27697,-1.85384,6.92994,0,1.02734,0,0,0,39
1.27381,-1.84267,5.1056,0,1.3125,0,0,0,39
1.27045,-1.83066,5.40522,0,0.78125,0,0,0,39
1.26688,-1.81819,7.24502,0,1.3125,0,0,0,39
1.26312,-1.80635,5.78211,0,0.957031,0,0,0,39
1.25916,-1.79383,5.4885,0,1.20703,0,0,0,39
1.25499,-1.78102,6.81662,0,1.34766,0,0,0,39
1.25063,-1.76829,5.46188,0,0.921875,0,0,0,39
1.24608,-1.75594,5.84907,0,0.746094,0,0,0,39
1.24132,-1.74263,7.74725,0,1.34766,0,0,0,39
1.23637,-1.73007,6.24571,0,1.17188,0,0,0,39
1.23123,-1.71658,7.90264,0,1.10156,0,0,0,39
1.22589,-1.70339,7.23644,0,1.02734,0,0,0,39
1.22035,-1.69003,7.93613,0,1.02734,0,0,0,39
1.21463,-1.67689,5.81988,0,0.992188,0,0,0,39
1.20871,-1.66285,7.31542,0,0.636719,0,0,0,39
1.2026,-1.64865,8.21085,0,1.20703,0,0,0,39
1.1963,-1.63546,6.04825,0,1.24219,0,0,0,39
1.18981,-1.6213,5.82332,0,1.3125,0,0,0,39
1.18314,-1.60676,7.53606,0,0.636719,0,0,0,39
1.17627,-1.59294,6.09804,0,1.20703,0,0,0,39
1.16922,-1.57802,8.62895,0,1.59766,0,0,0,39
1.16199,-1.56386,6.40196,0,0.957031,0,0,0,39
1.15458,-1.54881,8.01082,0,1.20703,0,0,0,39
1.14698,-1.53428,7.02696,0,1.06641,0,0,0,39
1.1392,-1.51889,8.94746,0,1.27734,0,0,0,39
1.13124,-1.50478,6.09461,0,1.10156,0,0,0,39
1.1231,-1.48927,8.6899,0,0.78125,0,0,0,39
1.11478,-1.47397,8.28812,0,1.27734,0,0,0,39
1.10629,-1.45901,8.94488,0,0.851562,0,0,0,39
1.09763,-1.44367,8.28211,0,1.06641,0,0,0,39
1.08878,-1.42896,6.66896,0,1.27734,0,0,0,39
1.07977,-1.41333,8.28554,0,1.20703,0,0,0,39
1.07059,-1.39854,6.34186,0,0.921875,0,0,0,39
1.06124,-1.38277,7.92926,0,1.20703,0,0,0,39
1.05172,-1.36735,7.09306,0,0.851562,0,0,0,39
1.04203,-1.35252,6.608,0,1.27734,0,0,0,39
1.03218,-1.33701,7.99193,0,1.24219,0,0,0,39
1.02217,-1.32112,9.12603,0,0.816406,0,0,0,39
1.012,-1.30629,7.16003,0,0.601562,0,0,0,39
1.00166,-1.29086,8.33276,0,1.20703,0,0,0,39
0.991172,-1.27544,7.84341,0,1.17188,0,0,0,39
0.980524,-1.26069,6.51528,0,0.816406,0,0,0,39
0.969721,-1.24501,9.18012,0,1.13672,0,0,0,39
0.958762,-1.23022,6.6329,0,0.992188,0,0,0,39
0.947655,-1.21433,8.46583,0,1.02734,0,0,0,39
0.936398,-1.19916,7.26648,0,0.710938,0,0,0,39
0.924993,-1.18344,8.99554,0,0.851562,0,0,0,39
0.913443,-1.16856,7.2433,0,0.746094,0,0,0,39
0.901748,-1.15314,8.89251,0,0.886719,0,0,0,39
0.889907,-1.13772,8.06233,0,0.746094,0,0,0,39
0.877929,-1.12292,6.53503,0,0.816406,0,0,0,39
0.865812,-1.10725,9.12002,0,0.78125,0,0,0,39
0.853559,-1.09203,8.64354,0,0.601562,0,0,0,39
0.841167,-1.07691,6.60457,0,0.851562,0,0,0,39
0.828646,-1.06249,6.96944,0,0.710938,0,0,0,39
0.815995,-1.04707,8.92943,0,0.957031,0,0,0,39
0.803214,-1.0327,8.12414,0,0.851562,0,0,0,39
0.790307,-1.01774,7.57984,0,0.921875,0,0,0,39
0.777274,-1.00349,6.21137,0,0.566406,0,0,0,39
0.764116,-0.988406,7.55494,0,0.671875,0,0,0,39
0.75084,-0.988406,7.55494,0,0.671875,0,0,0,39
0.737446,-0.973993,6.70244,0,0.28125,0,0,0,39
0.723935,-0.945126,6.81576,0,0.566406,0,0,0,39
0.710306,-0.930545,8.28297,0,0.78125,0,0,0,39
0.696569,-0.916553,7.15316,0,0.851562,0,0,0,39
0.682722,-0.902689,7.98335,0,0.496094,0,0,0,39
0.668768,-0.889161,5.69454,0,0.601562,0,0,0,39
0.654707,-0.874875,6.37105,0,0.496094,0,0,0,39
0.640543,-0.860673,8.06319,0,0.636719,0,0,0,39
0.626274,-0.847482,6.44402,0,0.601562,0,0,0,39
0.61191,-0.834334,6.79258,0,0.601562,0,0,0,39
0.59745,-0.822703,5.3726,0,0.851562,0,0,0,39
0.582891,-0.8144,3.36281,0,0.496094,0,0,0,39
0.568244,-0.809638,1.67325,0,0.460938,0,0,0,39
0.553507,-0.809091,-0.387191,0,0.175781,0,0,0,39
0.538683,-0.811746,-1.97459,0,0.175781,0,0,0,39
0.523774,-0.816255,-2.36607,0,0.28125,0,0,0,39
0.508782,-0.822534,-3.51734,0,0.355469,0,0,0,39
0.49371,-0.829445,-3.0546,0,0.425781,0,0,0,39
0.478556,-0.836146,-3.20828,0,0.496094,0,0,0,39
0.46333,-0.842973,-3.83843,0,0.28125,0,0,0,39
0.448031,-0.849252,-2.73438,0,0.53125,0,0,0,39
0.432657,-0.855405,-2.51288,0,0.425781,0,0,0,39
0.41722,-0.861263,-3.22287,0,0.425781,0,0,0,39
0.401716,-0.866615,-3.15762,0,0.425781,0,0,0,39
0.386153,-0.870956,-1.89904,0,0.316406,0,0,0,39
0.370521,-0.874664,-1.45862,0,0.53125,0,0,0,39
0.354834,-0.877572,-1.2397,0,0.601562,0,0,0,39
0.339091,-0.87989,-0.940934,0,0.460938,0,0,0,39
0.32329,-0.88187,-1.0328,0,0.425781,0,0,0,39
0.307443,-0.883345,-0.569196,0,0.140625,0,0,0,39
0.291547,-0.884399,-0.412946,0,0.355469,0,0,0,39
0.275601,-0.885031,-0.198317,0,0.210938,0,0,0,39
0.25962,-0.885284,-0.0300481,0,0.53125,0,0,0,39
0.243594,-0.8852,0.0412088,0,0.210938,0,0,0,39
0.227524,-0.88482,0.229224,0,0.355469,0,0,0,39
0.211424,-0.884315,0.342548,0,0.140625,0,0,0,40
0.19529,-0.883725,0.321944,0,0.28125,0,0,0,40
0.179125,-0.883092,0.247253,0,0.246094,0,0,0,39
0.162927,-0.882376,0.386332,0,0.210938,0,0,0,39
0.146708,-0.881744,0.248111,0,0.28125,0,0,0,39
0.130466,-0.881112,0.248111,0,0.175781,0,0,0,39
0.114203,-0.880522,0.327095,0,0.246094,0,0,0,39
0.0979221,-0.879974,0.330529,0,0.210938,0,0,0,39
0.0816259,-0.879595,0.0480769,0,0.246094,0,0,0,39
0.0653119,-0.879258,0.0952953,0,0,0,0,0,39
0.0489925,-0.879089,0.0455014,0,0.246094,0,0,0,39
0.0326653,-0.879047,0.113324,0,0.105469,0,0,0,39
0.016333,-0.879215,-0.121051,0,0.0351562,0,0,0,39
-1.81839e-06,-0.879384,-0.0403503,0,0.0351562,0,0,0,39
-0.0163466,-0.879763,-0.210337,0,0,0,0,0,39
-0.0326739,-0.880185,-0.207761,0,0.0703125,0,0,0,39
-0.0490011,-0.880648,-0.249828,0,0.0351562,0,0,0,39
-0.0653204,-0.88107,-0.188874,0,0,0,0,0,39
-0.0816295,-0.881533,-0.32967,0,0.0351562,0,0,0,39
-0.0979257,-0.881913,-0.204327,0,0.105469,0,0,0,39
-0.114206,-0.882334,-0.235234,0,0.0351562,0,0,0,39
-0.130479,-0.882713,-0.127919,0,0.0703125,0,0,0,39
-0.146721,-0.883092,-0.151099,0,0.0703125,0,0,0,39
-0.16294,-0.883556,0.00772665,0,0,0,0,0,39
-0.179133,-0.883809,-0.120192,0,-0.105469,0,0,0,39
-0.195298,-0.883935,-0.0952953,0,-0.0703125,0,0,0,39
-0.211432,-0.883935,0.051511,0,-0.0351562,0,0,0,39
-0.227538,-0.883893,0.028331,0,-0.355469,0,0,0,39
-0.243602,-0.883893,-0.149382,0,-0.0703125,0,0,0,39
-0.259629,-0.883809,0.00343407,0,-0.28125,0,0,0,39
-0.275614,-0.883767,0.114183,0,-0.140625,0,0,0,39
-0.291556,-0.883809,-0.00343407,0,-0.140625,0,0,0,39
-0.307452,-0.883851,-0.0154533,0,-0.0703125,0,0,0,39
-0.323299,-0.883893,-0.00343407,0,-0.175781,0,0,0,39
-0.3391,-0.883935,0.0240385,0,-0.246094,0,0,0,39
-0.354842,-0.883977,-0.000858516,0,-0.316406,0,0,0,39
-0.370529,-0.88402,-0.139938,0,-0.246094,0,0,0,39
-0.386157,-0.88402,-0,0,-0.316406,0,0,0,39
-0.401724,-0.88402,0.0600962,0,-0.140625,0,0,0,39
-0.417228,-0.884062,-0.00429258,0,-0.246094,0,0,0,39
-0.432675,-0.884104,-0.051511,0,-0.28125,0,0,0,39
-0.448044,-0.884146,-0.101305,0,-0.246094,0,0,0,39
-0.463343,-0.884188,-0.00429258,0,-0.210938,0,0,0,39
-0.478568,-0.884272,0.0326236,0,-0.566406,0,0,0,39
-0.493718,-0.884399,-0.0480769,0,-0.566406,0,0,0,39
-0.50879,-0.884525,-0.0446429,0,-0.460938,0,0,0,39
-0.523782,-0.884652,-0.0188874,0,-0.355469,0,0,0,39
-0.538696,-0.88482,-0.0918613,0,-0.53125,0,0,0,39
-0.553519,-0.884989,-0.102163,0,-0.425781,0,0,0,39
-0.568256,-0.885115,-0.076408,0,-0.355469,0,0,0,39
-0.582903,-0.885242,-0.110749,0,-0.53125,0,0,0,39
-0.597457,-0.885284,0.00686813,0,-0.636719,0,0,0,39
-0.611918,-0.885326,-0,0,-0.355469,0,0,0,39
-0.626282,-0.885368,-0.140797,0,-0.53125,0,0,0,39
-0.640551,-0.885326,0.0369162,0,-0.53125,0,0,0,39
-0.654715,-0.885368,-0.0789835,0,-0.710938,0,0,0,39
-0.668775,-0.885368,-0.024897,0,-0.53125,0,0,0,39
-0.68273,-0.88541,-0.102163,0,-0.460938,0,0,0,39
-0.696577,-0.88541,-0.0626717,0,-0.460938,0,0,0,39
-0.710314,-0.885452,-0.0231799,0,-0.566406,0,0,0,39
-0.723947,-0.885452,0.0789835,0,-0.636719,0,0,0,39
-0.737457,-0.885495,-0,0,-0.566406,0,0,0,39
-0.750851,-0.885579,-0.0875687,0,-0.601562,0,0,0,39
-0.764127,-0.885621,-0.0154533,0,-0.78125,0,0,0,39
-0.777281,-0.885705,-0.169986,0,-0.53125,0,0,0,39
-0.79031,-0.885705,0.0789835,0,-0.636719,0,0,0,39
-0.803217,-0.88579,-0.0918613,0,-0.851562,0,0,0,39
-0.816005,-0.885832,-0.0489354,0,-0.816406,0,0,0,39
-0.828657,-0.885874,-0.0523695,0,-0.710938,0,0,0,39
-0.841177,-0.885916,0.174279,0,-0.816406,0,0,0,39
-0.853565,-0.886,-0.053228,0,-0.851562,0,0,0,39
-0.865819,-0.886042,-0.00600962,0,-0.746094,0,0,0,39
-0.877935,-0.886127,0.100446,0,-0.671875,0,0,0,39
-0.889916,-0.886127,0.130495,0,-0.78125,0,0,0,39
-0.901754,-0.886211,-0,0,-0.78125,0,0,0,39
-0.913449,-0.886253,-0.0171703,0,-0.957031,0,0,0,39
-0.924999,-0.886295,-0,0,-0.710938,0,0,0,39
-0.936404,-0.88638,-0.168269,0,-0.746094,0,0,0,39
-0.947661,-0.88638,-0,0,-0.671875,0,0,0,39
-0.958768,-0.886422,-0.000858516,0,-0.851562,0,0,0,39
-0.96973,-0.886464,0.0961538,0,-0.921875,0,0,0,39
-0.980533,-0.886548,-0.0223214,0,-0.886719,0,0,0,39
-0.991181,-0.886632,-0.00858517,0,-0.921875,0,0,0,39
-1.00167,-0.886759,-0.100446,0,-0.851562,0,0,0,39
-1.012,-0.886885,-0.00944368,0,-0.921875,0,0,0,39
-1.02218,-0.887054,-0.175137,0,-0.992188,0,0,0,39
-1.03219,-0.887222,-0.1159,0,-0.851562,0,0,0,39
-1.04204,-0.887433,-0.0995879,0,-1.02734,0,0,0,39
-1.05173,-0.887644,-0.0420673,0,-0.886719,0,0,0,39
-1.06124,-0.887939,-0.240385,0,-0.851562,0,0,0,39
-1.0706,-0.88815,-0.226648,0,-0.957031,0,0,0,39
-1.07978,-0.88836,-0.0815591,0,-1.06641,0,0,0,39
-1.08879,-0.888613,-0.0849931,0,-1.02734,0,0,0,39
-1.09763,-0.888824,-0.0609547,0,-0.957031,0,0,0,39
-1.1063,-0.889119,-0.308207,0,-1.06641,0,0,0,39
-1.11479,-0.88933,-0.12706,0,-1.13672,0,0,0,39
-1.1231,-0.889625,-0.159684,0,-1.06641,0,0,0,39
-1.13124,-0.890004,-0.276442,0,-1.13672,0,0,0,40
-1.1392,-0.890425,-0.200893,0,-0.992188,0,0,0,40
-1.14698,-0.891015,-0.464457,0,-1.13672,0,0,0,39
-1.15458,-0.891647,-0.313359,0,-1.38281,0,0,0,39
-1.162,-0.892364,-0.471326,0,-1.17188,0,0,0,39
-1.16923,-0.893165,-0.357143,0,-1.10156,0,0,0,39
-1.17628,-0.894176,-0.581216,0,-1.10156,0,0,0,39
-1.18314,-0.895145,-0.419815,0,-1.45703,0,0,0,39
-1.18981,-0.896367,-0.592376,0,-1.02734,0,0,0,39
-1.19631,-0.897758,-0.956387,0,-1.10156,0,0,0,39
-1.2026,-0.899149,-0.603537,0,-1.17188,0,0,0,39
-1.20871,-0.900877,-0.740041,0,-1.17188,0,0,0,39
-1.21463,-0.902731,-0.904018,0,-1.20703,0,0,0,39
-1.22036,-0.904669,-0.973558,0,-1.06641,0,0,0,39
